Model,TBS1052C
-6.1056e-03,0.00535156
-6.1024e-03,0.00602343
-6.0992e-03,0.00576562
-6.0960e-03,0.00536718
-6.0928e-03,0.00501562
-6.0896e-03,0.0068125
-6.0864e-03,0.00532812
-6.0832e-03,0.00627343
-6.0800e-03,0.00535156
-6.0768e-03,0.00747656
-6.0736e-03,0.00636718
-6.0704e-03,0.00647656
-6.0672e-03,0.00542187
-6.0640e-03,0.00646875
-6.0608e-03,0.00624218
-6.0576e-03,0.00567187
-6.0544e-03,0.00665625
-6.0512e-03,0.00635156
-6.0480e-03,0.0065
-6.0448e-03,0.00455468
-6.0416e-03,0.00613281
-6.0384e-03,0.00532812
-6.0352e-03,0.00617968
-6.0320e-03,0.00569531
-6.0288e-03,0.00591406
-6.0256e-03,0.00603125
-6.0224e-03,0.00550781
-6.0192e-03,0.00644531
-6.0160e-03,0.006125
-6.0128e-03,0.006375
-6.0096e-03,0.00457031
-6.0064e-03,0.00638281
-6.0032e-03,0.00553125
-6.0000e-03,0.00690625
-5.9968e-03,0.00577343
-5.9936e-03,0.00647656
-5.9904e-03,0.0066875
-5.9872e-03,0.00686718
-5.9840e-03,0.00588281
-5.9808e-03,0.00629687
-5.9776e-03,0.0065
-5.9744e-03,0.00598437
-5.9712e-03,0.00655468
-5.9680e-03,0.00586718
-5.9648e-03,0.00614843
-5.9616e-03,0.00549218
-5.9584e-03,0.00711718
-5.9552e-03,0.00594531
-5.9520e-03,0.00664843
-5.9488e-03,0.00607812
-5.9456e-03,0.00647656
-5.9424e-03,0.0068125
-5.9392e-03,0.00646875
-5.9360e-03,0.00705468
-5.9328e-03,0.00517187
-5.9296e-03,0.00569531
-5.9264e-03,0.00441406
-5.9232e-03,0.00546875
-5.9200e-03,0.00586718
-5.9168e-03,0.00573437
-5.9136e-03,0.00547656
-5.9104e-03,0.00578125
-5.9072e-03,0.00566406
-5.9040e-03,0.00500781
-5.9008e-03,0.00595312
-5.8976e-03,0.0063125
-5.8944e-03,0.00736718
-5.8912e-03,0.00578906
-5.8880e-03,0.0063125
-5.8848e-03,0.00551562
-5.8816e-03,0.00635156
-5.8784e-03,0.00540625
-5.8752e-03,0.00707812
-5.8720e-03,0.00660156
-5.8688e-03,0.00561718
-5.8656e-03,0.00661718
-5.8624e-03,0.00685156
-5.8592e-03,0.00797656
-5.8560e-03,0.00609375
-5.8528e-03,0.00721093
-5.8496e-03,0.0058125
-5.8464e-03,0.007375
-5.8432e-03,0.00615625
-5.8400e-03,0.00589843
-5.8368e-03,0.00563281
-5.8336e-03,0.00578125
-5.8304e-03,0.00503125
-5.8272e-03,0.0064375
-5.8240e-03,0.00605468
-5.8208e-03,0.0065
-5.8176e-03,0.00720312
-5.8144e-03,0.00597656
-5.8112e-03,0.00609375
-5.8080e-03,0.00545312
-5.8048e-03,0.005125
-5.8016e-03,0.00486718
-5.7984e-03,0.00588281
-5.7952e-03,0.00592187
-5.7920e-03,0.00671875
-5.7888e-03,0.00533593
-5.7856e-03,0.0061875
-5.7824e-03,0.00546875
-5.7792e-03,0.00722656
-5.7760e-03,0.00570312
-5.7728e-03,0.00667187
-5.7696e-03,0.00527343
-5.7664e-03,0.00590625
-5.7632e-03,0.00528125
-5.7600e-03,0.00527343
-5.7568e-03,0.00524218
-5.7536e-03,0.00621875
-5.7504e-03,0.00627343
-5.7472e-03,0.00499218
-5.7440e-03,0.00645312
-5.7408e-03,0.00649218
-5.7376e-03,0.00602343
-5.7344e-03,0.00504687
-5.7312e-03,0.00646875
-5.7280e-03,0.00557812
-5.7248e-03,0.00549218
-5.7216e-03,0.005125
-5.7184e-03,0.00534375
-5.7152e-03,0.00567968
-5.7120e-03,0.00459375
-5.7088e-03,0.00657812
-5.7056e-03,0.00601562
-5.7024e-03,0.00561718
-5.6992e-03,0.00579687
-5.6960e-03,0.006125
-5.6928e-03,0.00479687
-5.6896e-03,0.00620312
-5.6864e-03,0.00514843
-5.6832e-03,0.0060625
-5.6800e-03,0.00592968
-5.6768e-03,0.00622656
-5.6736e-03,0.00570312
-5.6704e-03,0.00660156
-5.6672e-03,0.00539843
-5.6640e-03,0.00646093
-5.6608e-03,0.00542187
-5.6576e-03,0.00598437
-5.6544e-03,0.00582812
-5.6512e-03,0.00535937
-5.6480e-03,0.00603906
-5.6448e-03,0.00532812
-5.6416e-03,0.00639843
-5.6384e-03,0.00585156
-5.6352e-03,0.00607031
-5.6320e-03,0.00561718
-5.6288e-03,0.00597656
-5.6256e-03,0.00504687
-5.6224e-03,0.00371875
-5.6192e-03,0.00364843
-5.6160e-03,0.00478906
-5.6128e-03,0.00585156
-5.6096e-03,0.0049375
-5.6064e-03,0.00583593
-5.6032e-03,0.006125
-5.6000e-03,0.00567187
-5.5968e-03,0.00655468
-5.5936e-03,0.00638281
-5.5904e-03,0.00639843
-5.5872e-03,0.00511718
-5.5840e-03,0.00629687
-5.5808e-03,0.00521875
-5.5776e-03,0.00499218
-5.5744e-03,0.00474218
-5.5712e-03,0.00510937
-5.5680e-03,0.00479687
-5.5648e-03,0.00599218
-5.5616e-03,0.00642187
-5.5584e-03,0.00567187
-5.5552e-03,0.00664843
-5.5520e-03,0.00651562
-5.5488e-03,0.00592187
-5.5456e-03,0.00622656
-5.5424e-03,0.00561718
-5.5392e-03,0.00567187
-5.5360e-03,0.00635937
-5.5328e-03,0.00590625
-5.5296e-03,0.00604687
-5.5264e-03,0.00582812
-5.5232e-03,0.00613281
-5.5200e-03,0.00536718
-5.5168e-03,0.00642187
-5.5136e-03,0.00532812
-5.5104e-03,0.00585937
-5.5072e-03,0.00534375
-5.5040e-03,0.00520312
-5.5008e-03,0.00422656
-5.4976e-03,0.00617187
-5.4944e-03,0.00500781
-5.4912e-03,0.00560156
-5.4880e-03,0.00505468
-5.4848e-03,0.00604687
-5.4816e-03,0.0063125
-5.4784e-03,0.00492187
-5.4752e-03,0.00491406
-5.4720e-03,0.0059375
-5.4688e-03,0.00621875
-5.4656e-03,0.00516406
-5.4624e-03,0.00664843
-5.4592e-03,0.0068125
-5.4560e-03,0.00692187
-5.4528e-03,0.00749218
-5.4496e-03,0.00697656
-5.4464e-03,0.00735156
-5.4432e-03,0.00683593
-5.4400e-03,0.00735156
-5.4368e-03,0.00639843
-5.4336e-03,0.00707812
-5.4304e-03,0.00570312
-5.4272e-03,0.00672656
-5.4240e-03,0.00601562
-5.4208e-03,0.00690625
-5.4176e-03,0.00722656
-5.4144e-03,0.00592968
-5.4112e-03,0.00654687
-5.4080e-03,0.00545312
-5.4048e-03,0.00584375
-5.4016e-03,0.00515625
-5.3984e-03,0.00625781
-5.3952e-03,0.00564062
-5.3920e-03,0.00686718
-5.3888e-03,0.00522656
-5.3856e-03,0.00674218
-5.3824e-03,0.00624218
-5.3792e-03,0.00685937
-5.3760e-03,0.00634375
-5.3728e-03,0.00659375
-5.3696e-03,0.0053125
-5.3664e-03,0.00596875
-5.3632e-03,0.00467187
-5.3600e-03,0.0060625
-5.3568e-03,0.00649218
-5.3536e-03,0.00639062
-5.3504e-03,0.006
-5.3472e-03,0.0069375
-5.3440e-03,0.00740625
-5.3408e-03,0.0055625
-5.3376e-03,0.00678125
-5.3344e-03,0.00566406
-5.3312e-03,0.00511718
-5.3280e-03,0.00588281
-5.3248e-03,0.00676562
-5.3216e-03,0.00607812
-5.3184e-03,0.00620312
-5.3152e-03,0.00528125
-5.3120e-03,0.00661718
-5.3088e-03,0.00627343
-5.3056e-03,0.00640625
-5.3024e-03,0.00647656
-5.2992e-03,0.00627343
-5.2960e-03,0.00647656
-5.2928e-03,0.00582812
-5.2896e-03,0.00678906
-5.2864e-03,0.005875
-5.2832e-03,0.00720312
-5.2800e-03,0.00654687
-5.2768e-03,0.00721875
-5.2736e-03,0.00589843
-5.2704e-03,0.00673437
-5.2672e-03,0.00674218
-5.2640e-03,0.00625781
-5.2608e-03,0.00546093
-5.2576e-03,0.00552343
-5.2544e-03,0.00649218
-5.2512e-03,0.00503125
-5.2480e-03,0.00746875
-5.2448e-03,0.00550781
-5.2416e-03,0.00598437
-5.2384e-03,0.00565625
-5.2352e-03,0.00646875
-5.2320e-03,0.00621875
-5.2288e-03,0.00646875
-5.2256e-03,0.00678125
-5.2224e-03,0.0058125
-5.2192e-03,0.00638281
-5.2160e-03,0.00626562
-5.2128e-03,0.00697656
-5.2096e-03,0.00566406
-5.2064e-03,0.00675781
-5.2032e-03,0.00575781
-5.2000e-03,0.0074375
-5.1968e-03,0.00605468
-5.1936e-03,0.00652343
-5.1904e-03,0.00595312
-5.1872e-03,0.00645312
-5.1840e-03,0.00604687
-5.1808e-03,0.00610156
-5.1776e-03,0.00610156
-5.1744e-03,0.00636718
-5.1712e-03,0.006875
-5.1680e-03,0.00635156
-5.1648e-03,0.00627343
-5.1616e-03,0.00501562
-5.1584e-03,0.00624218
-5.1552e-03,0.00671875
-5.1520e-03,0.00694531
-5.1488e-03,0.00549218
-5.1456e-03,0.00707812
-5.1424e-03,0.00617968
-5.1392e-03,0.00700781
-5.1360e-03,0.00646875
-5.1328e-03,0.00697656
-5.1296e-03,0.00603906
-5.1264e-03,0.00639843
-5.1232e-03,0.00566406
-5.1200e-03,0.00547656
-5.1168e-03,0.00464843
-5.1136e-03,0.0050625
-5.1104e-03,0.00611718
-5.1072e-03,0.00449218
-5.1040e-03,0.00608593
-5.1008e-03,0.00478906
-5.0976e-03,0.00588281
-5.0944e-03,0.00513281
-5.0912e-03,0.00607031
-5.0880e-03,0.00588281
-5.0848e-03,0.005
-5.0816e-03,0.00538281
-5.0784e-03,0.00490625
-5.0752e-03,0.00542187
-5.0720e-03,0.00549218
-5.0688e-03,0.00615625
-5.0656e-03,0.00574218
-5.0624e-03,0.00638281
-5.0592e-03,0.00501562
-5.0560e-03,0.00644531
-5.0528e-03,0.0063125
-5.0496e-03,0.00586718
-5.0464e-03,0.00649218
-5.0432e-03,0.00571093
-5.0400e-03,0.00714843
-5.0368e-03,0.005625
-5.0336e-03,0.00582812
-5.0304e-03,0.00589843
-5.0272e-03,0.00632812
-5.0240e-03,0.00560937
-5.0208e-03,0.00625781
-5.0176e-03,0.00551562
-5.0144e-03,0.00703125
-5.0112e-03,0.00514843
-5.0080e-03,0.00591406
-5.0048e-03,0.00589062
-5.0016e-03,0.00536718
-4.9984e-03,0.00466406
-4.9952e-03,0.00590625
-4.9920e-03,0.00588281
-4.9888e-03,0.00522656
-4.9856e-03,0.00579687
-4.9824e-03,0.00580468
-4.9792e-03,0.00567187
-4.9760e-03,0.00573437
-4.9728e-03,0.00710156
-4.9696e-03,0.00554687
-4.9664e-03,0.00657031
-4.9632e-03,0.00610156
-4.9600e-03,0.006375
-4.9568e-03,0.00514843
-4.9536e-03,0.0059375
-4.9504e-03,0.00491406
-4.9472e-03,0.00575781
-4.9440e-03,0.00667187
-4.9408e-03,0.00557812
-4.9376e-03,0.0056875
-4.9344e-03,0.00553125
-4.9312e-03,0.00659375
-4.9280e-03,0.00549218
-4.9248e-03,0.00709375
-4.9216e-03,0.00565625
-4.9184e-03,0.00521875
-4.9152e-03,0.00554687
-4.9120e-03,0.00584375
-4.9088e-03,0.00599218
-4.9056e-03,0.00554687
-4.9024e-03,0.00515625
-4.8992e-03,0.00499218
-4.8960e-03,0.00557812
-4.8928e-03,0.00445312
-4.8896e-03,0.00557812
-4.8864e-03,0.00522656
-4.8832e-03,0.00647656
-4.8800e-03,0.00560937
-4.8768e-03,0.00642187
-4.8736e-03,0.00574218
-4.8704e-03,0.00625781
-4.8672e-03,0.00570312
-4.8640e-03,0.00641406
-4.8608e-03,0.00570312
-4.8576e-03,0.00732031
-4.8544e-03,0.0069375
-4.8512e-03,0.00639843
-4.8480e-03,0.00554687
-4.8448e-03,0.00636718
-4.8416e-03,0.0063125
-4.8384e-03,0.00569531
-4.8352e-03,0.00663281
-4.8320e-03,0.0053125
-4.8288e-03,0.00599218
-4.8256e-03,0.00572656
-4.8224e-03,0.00658593
-4.8192e-03,0.007
-4.8160e-03,0.00620312
-4.8128e-03,0.007125
-4.8096e-03,0.00617187
-4.8064e-03,0.00719531
-4.8032e-03,0.00660937
-4.8000e-03,0.00710156
-4.7968e-03,0.00617968
-4.7936e-03,0.00678906
-4.7904e-03,0.0058125
-4.7872e-03,0.0059375
-4.7840e-03,0.00624218
-4.7808e-03,0.00664843
-4.7776e-03,0.00642187
-4.7744e-03,0.00609375
-4.7712e-03,0.00694531
-4.7680e-03,0.00579687
-4.7648e-03,0.00642968
-4.7616e-03,0.00555468
-4.7584e-03,0.0065625
-4.7552e-03,0.00510156
-4.7520e-03,0.00614843
-4.7488e-03,0.00547656
-4.7456e-03,0.00639843
-4.7424e-03,0.00610156
-4.7392e-03,0.00686718
-4.7360e-03,0.00497656
-4.7328e-03,0.00616406
-4.7296e-03,0.00655468
-4.7264e-03,0.00611718
-4.7232e-03,0.00674218
-4.7200e-03,0.00589843
-4.7168e-03,0.0068125
-4.7136e-03,0.00617187
-4.7104e-03,0.00667187
-4.7072e-03,0.00503125
-4.7040e-03,0.00665625
-4.7008e-03,0.00640625
-4.6976e-03,0.00620312
-4.6944e-03,0.00692187
-4.6912e-03,0.00611718
-4.6880e-03,0.00640625
-4.6848e-03,0.00488281
-4.6816e-03,0.00594531
-4.6784e-03,0.00546875
-4.6752e-03,0.00704687
-4.6720e-03,0.00658593
-4.6688e-03,0.0068125
-4.6656e-03,0.00557812
-4.6624e-03,0.00667187
-4.6592e-03,0.00567968
-4.6560e-03,0.00652343
-4.6528e-03,0.006125
-4.6496e-03,0.00599218
-4.6464e-03,0.00559375
-4.6432e-03,0.00600781
-4.6400e-03,0.00561718
-4.6368e-03,0.00676562
-4.6336e-03,0.00592187
-4.6304e-03,0.006625
-4.6272e-03,0.0061875
-4.6240e-03,0.00611718
-4.6208e-03,0.00572656
-4.6176e-03,0.00578125
-4.6144e-03,0.00609375
-4.6112e-03,0.00507031
-4.6080e-03,0.00561718
-4.6048e-03,0.00467968
-4.6016e-03,0.00679687
-4.5984e-03,0.00540625
-4.5952e-03,0.00573437
-4.5920e-03,0.0046875
-4.5888e-03,0.00464062
-4.5856e-03,0.00484375
-4.5824e-03,0.0054375
-4.5792e-03,0.00614843
-4.5760e-03,0.00542187
-4.5728e-03,0.00715625
-4.5696e-03,0.00607812
-4.5664e-03,0.00721093
-4.5632e-03,0.00522656
-4.5600e-03,0.00553125
-4.5568e-03,0.00584375
-4.5536e-03,0.00489062
-4.5504e-03,0.00526562
-4.5472e-03,0.0049375
-4.5440e-03,0.00561718
-4.5408e-03,0.00480468
-4.5376e-03,0.00517187
-4.5344e-03,0.00542968
-4.5312e-03,0.00622656
-4.5280e-03,0.004625
-4.5248e-03,0.00583593
-4.5216e-03,0.00511718
-4.5184e-03,0.00646875
-4.5152e-03,0.0055
-4.5120e-03,0.00549218
-4.5088e-03,0.00546093
-4.5056e-03,0.00488281
-4.5024e-03,0.0044375
-4.4992e-03,0.00548437
-4.4960e-03,0.00440625
-4.4928e-03,0.00495312
-4.4896e-03,0.00602343
-4.4864e-03,0.00572656
-4.4832e-03,0.00615625
-4.4800e-03,0.00546875
-4.4768e-03,0.00572656
-4.4736e-03,0.00494531
-4.4704e-03,0.0058125
-4.4672e-03,0.00503125
-4.4640e-03,0.00613281
-4.4608e-03,0.00622656
-4.4576e-03,0.00522656
-4.4544e-03,0.00607812
-4.4512e-03,0.00539062
-4.4480e-03,0.00628125
-4.4448e-03,0.00613281
-4.4416e-03,0.0059375
-4.4384e-03,0.005
-4.4352e-03,0.00538281
-4.4320e-03,0.00464062
-4.4288e-03,0.00511718
-4.4256e-03,0.00615625
-4.4224e-03,0.00604687
-4.4192e-03,0.00740625
-4.4160e-03,0.00634375
-4.4128e-03,0.00664843
-4.4096e-03,0.00621875
-4.4064e-03,0.00654687
-4.4032e-03,0.0051875
-4.4000e-03,0.00640625
-4.3968e-03,0.00575
-4.3936e-03,0.00632812
-4.3904e-03,0.00679687
-4.3872e-03,0.0066875
-4.3840e-03,0.00557812
-4.3808e-03,0.00552343
-4.3776e-03,0.00595312
-4.3744e-03,0.00491406
-4.3712e-03,0.00605468
-4.3680e-03,0.0058125
-4.3648e-03,0.00615625
-4.3616e-03,0.00480468
-4.3584e-03,0.00578125
-4.3552e-03,0.00510937
-4.3520e-03,0.00609375
-4.3488e-03,0.00504687
-4.3456e-03,0.00614062
-4.3424e-03,0.00476562
-4.3392e-03,0.00596875
-4.3360e-03,0.00545312
-4.3328e-03,0.00554687
-4.3296e-03,0.0053125
-4.3264e-03,0.006125
-4.3232e-03,0.00515625
-4.3200e-03,0.00585156
-4.3168e-03,0.00471093
-4.3136e-03,0.00603125
-4.3104e-03,0.0061875
-4.3072e-03,0.0055
-4.3040e-03,0.00685937
-4.3008e-03,0.00621875
-4.2976e-03,0.00692968
-4.2944e-03,0.00621093
-4.2912e-03,0.00717187
-4.2880e-03,0.00549218
-4.2848e-03,0.0060625
-4.2816e-03,0.00478906
-4.2784e-03,0.00585937
-4.2752e-03,0.00590625
-4.2720e-03,0.00613281
-4.2688e-03,0.00585937
-4.2656e-03,0.00485156
-4.2624e-03,0.00614843
-4.2592e-03,0.00546093
-4.2560e-03,0.0066875
-4.2528e-03,0.00614843
-4.2496e-03,0.00611718
-4.2464e-03,0.00552343
-4.2432e-03,0.00709375
-4.2400e-03,0.00621093
-4.2368e-03,0.00557812
-4.2336e-03,0.00616406
-4.2304e-03,0.00590625
-4.2272e-03,0.00657812
-4.2240e-03,0.0054375
-4.2208e-03,0.00807031
-4.2176e-03,0.00657812
-4.2144e-03,0.00754687
-4.2112e-03,0.00609375
-4.2080e-03,0.00763281
-4.2048e-03,0.00675781
-4.2016e-03,0.00609375
-4.1984e-03,0.00577343
-4.1952e-03,0.00695312
-4.1920e-03,0.00603125
-4.1888e-03,0.00516406
