Model,TBS1052C
-6.2416e-02,0.00405
-6.2408e-02,0.00505625
-6.2400e-02,0.00498125
-6.2392e-02,0.00508125
-6.2384e-02,0.00491562
-6.2376e-02,0.0055125
-6.2368e-02,0.00556562
-6.2360e-02,0.00569375
-6.2352e-02,0.00577812
-6.2344e-02,0.00505
-6.2336e-02,0.0055
-6.2328e-02,0.00581562
-6.2320e-02,0.00564062
-6.2312e-02,0.0057375
-6.2304e-02,0.00549687
-6.2296e-02,0.0050375
-6.2288e-02,0.0045875
-6.2280e-02,0.00409062
-6.2272e-02,0.00391875
-6.2264e-02,0.00503437
-6.2256e-02,0.00564062
-6.2248e-02,0.00557812
-6.2240e-02,0.0054125
-6.2232e-02,0.00504687
-6.2224e-02,0.00443437
-6.2216e-02,0.00519687
-6.2208e-02,0.00484375
-6.2200e-02,0.0047125
-6.2192e-02,0.00499062
-6.2184e-02,0.00495625
-6.2176e-02,0.00531875
-6.2168e-02,0.00506875
-6.2160e-02,0.0052125
-6.2152e-02,0.00475312
-6.2144e-02,0.004825
-6.2136e-02,0.00445
-6.2128e-02,0.00496562
-6.2120e-02,0.00485312
-6.2112e-02,0.004625
-6.2104e-02,0.00399687
-6.2096e-02,0.00469687
-6.2088e-02,0.004575
-6.2080e-02,0.00405312
-6.2072e-02,0.00525312
-6.2064e-02,0.0051125
-6.2056e-02,0.00471875
-6.2048e-02,0.00510937
-6.2040e-02,0.00553437
-6.2032e-02,0.00530312
-6.2024e-02,0.00522187
-6.2016e-02,0.00580937
-6.2008e-02,0.00490312
-6.2000e-02,0.00471562
-6.1992e-02,0.00429687
-6.1984e-02,0.0045625
-6.1976e-02,0.00568437
-6.1968e-02,0.0051375
-6.1960e-02,0.00523437
-6.1952e-02,0.00546875
-6.1944e-02,0.00536875
-6.1936e-02,0.0043125
-6.1928e-02,0.00482812
-6.1920e-02,0.00507812
-6.1912e-02,0.00525
-6.1904e-02,0.00519375
-6.1896e-02,0.00552812
-6.1888e-02,0.00494375
-6.1880e-02,0.00419062
-6.1872e-02,0.00480937
-6.1864e-02,0.00485937
-6.1856e-02,0.00484687
-6.1848e-02,0.00503125
-6.1840e-02,0.00554687
-6.1832e-02,0.00485
-6.1824e-02,0.00521875
-6.1816e-02,0.00454687
-6.1808e-02,0.00478125
-6.1800e-02,0.00527187
-6.1792e-02,0.00480625
-6.1784e-02,0.00443437
-6.1776e-02,0.00479062
-6.1768e-02,0.00434375
-6.1760e-02,0.00461875
-6.1752e-02,0.00530625
-6.1744e-02,0.00440937
-6.1736e-02,0.00509375
-6.1728e-02,0.00471875
-6.1720e-02,0.00518437
-6.1712e-02,0.004725
-6.1704e-02,0.00520937
-6.1696e-02,0.0053
-6.1688e-02,0.0046125
-6.1680e-02,0.00603125
-6.1672e-02,0.00535312
-6.1664e-02,0.004875
-6.1656e-02,0.00485937
-6.1648e-02,0.00565625
-6.1640e-02,0.00610937
-6.1632e-02,0.00518125
-6.1624e-02,0.0059875
-6.1616e-02,0.00508437
-6.1608e-02,0.00490625
-6.1600e-02,0.0052875
-6.1592e-02,0.005375
-6.1584e-02,0.00432187
-6.1576e-02,0.00465625
-6.1568e-02,0.00492812
-6.1560e-02,0.00461562
-6.1552e-02,0.00497187
-6.1544e-02,0.00443437
-6.1536e-02,0.00523437
-6.1528e-02,0.0048875
-6.1520e-02,0.00513125
-6.1512e-02,0.00564687
-6.1504e-02,0.00476562
-6.1496e-02,0.005075
-6.1488e-02,0.00492812
-6.1480e-02,0.00463437
-6.1472e-02,0.0048875
-6.1464e-02,0.00496562
-6.1456e-02,0.00474687
-6.1448e-02,0.00499062
-6.1440e-02,0.0053125
-6.1432e-02,0.00541562
-6.1424e-02,0.00540625
-6.1416e-02,0.0051125
-6.1408e-02,0.00484062
-6.1400e-02,0.005
-6.1392e-02,0.00539687
-6.1384e-02,0.00659062
-6.1376e-02,0.00515
-6.1368e-02,0.0045125
-6.1360e-02,0.00535312
-6.1352e-02,0.00489687
-6.1344e-02,0.00527187
-6.1336e-02,0.00461875
-6.1328e-02,0.00532187
-6.1320e-02,0.0048625
-6.1312e-02,0.00431562
-6.1304e-02,0.00523125
-6.1296e-02,0.00482187
-6.1288e-02,0.00408125
-6.1280e-02,0.0044625
-6.1272e-02,0.00491875
-6.1264e-02,0.00535312
-6.1256e-02,0.00493125
-6.1248e-02,0.00450937
-6.1240e-02,0.00510937
-6.1232e-02,0.00540625
-6.1224e-02,0.00554687
-6.1216e-02,0.0044375
-6.1208e-02,0.00430625
-6.1200e-02,0.0050125
-6.1192e-02,0.00523125
-6.1184e-02,0.00385937
-6.1176e-02,0.00426875
-6.1168e-02,0.00518125
-6.1160e-02,0.00503437
-6.1152e-02,0.00535312
-6.1144e-02,0.0049625
-6.1136e-02,0.00425937
-6.1128e-02,0.00504687
-6.1120e-02,0.00419062
-6.1112e-02,0.00459375
-6.1104e-02,0.00499062
-6.1096e-02,0.0049375
-6.1088e-02,0.00425
-6.1080e-02,0.00548125
-6.1072e-02,0.00487187
-6.1064e-02,0.00464687
-6.1056e-02,0.00511875
-6.1048e-02,0.00583437
-6.1040e-02,0.00483437
-6.1032e-02,0.00460312
-6.1024e-02,0.0044875
-6.1016e-02,0.00538125
-6.1008e-02,0.004875
-6.1000e-02,0.00444687
-6.0992e-02,0.00429687
-6.0984e-02,0.00421875
-6.0976e-02,0.00447187
-6.0968e-02,0.00569062
-6.0960e-02,0.00509687
-6.0952e-02,0.00410625
-6.0944e-02,0.00524062
-6.0936e-02,0.00621562
-6.0928e-02,0.0057125
-6.0920e-02,0.0050125
-6.0912e-02,0.005675
-6.0904e-02,0.00550312
-6.0896e-02,0.0061125
-6.0888e-02,0.0053
-6.0880e-02,0.00480312
-6.0872e-02,0.00504062
-6.0864e-02,0.00519062
-6.0856e-02,0.00548437
-6.0848e-02,0.00478125
-6.0840e-02,0.00528437
-6.0832e-02,0.00554062
-6.0824e-02,0.0055875
-6.0816e-02,0.00591875
-6.0808e-02,0.00565937
-6.0800e-02,0.00589687
-6.0792e-02,0.00489687
-6.0784e-02,0.00493437
-6.0776e-02,0.0045
-6.0768e-02,0.0040125
-6.0760e-02,0.00501562
-6.0752e-02,0.00440625
-6.0744e-02,0.00416562
-6.0736e-02,0.00431562
-6.0728e-02,0.0054375
-6.0720e-02,0.0046375
-6.0712e-02,0.00492812
-6.0704e-02,0.00413437
-6.0696e-02,0.00540312
-6.0688e-02,0.00533125
-6.0680e-02,0.00491562
-6.0672e-02,0.00498125
-6.0664e-02,0.004625
-6.0656e-02,0.0038125
-6.0648e-02,0.004175
-6.0640e-02,0.00429687
-6.0632e-02,0.00435312
-6.0624e-02,0.00427812
-6.0616e-02,0.00405
-6.0608e-02,0.00359687
-6.0600e-02,0.00362187
-6.0592e-02,0.00454375
-6.0584e-02,0.00469687
-6.0576e-02,0.00463125
-6.0568e-02,0.00452187
-6.0560e-02,0.00422187
-6.0552e-02,0.00577187
-6.0544e-02,0.0053375
-6.0536e-02,0.00556875
-6.0528e-02,0.0048375
-6.0520e-02,0.00428125
-6.0512e-02,0.00443125
-6.0504e-02,0.00521875
-6.0496e-02,0.00473125
-6.0488e-02,0.00491875
-6.0480e-02,0.00486562
-6.0472e-02,0.00434375
-6.0464e-02,0.00497812
-6.0456e-02,0.00509687
-6.0448e-02,0.005425
-6.0440e-02,0.004475
-6.0432e-02,0.005075
-6.0424e-02,0.00454687
-6.0416e-02,0.00450937
-6.0408e-02,0.00529687
-6.0400e-02,0.00502187
-6.0392e-02,0.00508125
-6.0384e-02,0.00509062
-6.0376e-02,0.00524375
-6.0368e-02,0.00495625
-6.0360e-02,0.00465625
-6.0352e-02,0.00447812
-6.0344e-02,0.00509062
-6.0336e-02,0.0050625
-6.0328e-02,0.0044875
-6.0320e-02,0.004575
-6.0312e-02,0.00498437
-6.0304e-02,0.00507187
-6.0296e-02,0.00361875
-6.0288e-02,0.00428125
-6.0280e-02,0.00534687
-6.0272e-02,0.00603125
-6.0264e-02,0.00534687
-6.0256e-02,0.00632812
-6.0248e-02,0.00555312
-6.0240e-02,0.00437187
-6.0232e-02,0.0048375
-6.0224e-02,0.00512187
-6.0216e-02,0.00549375
-6.0208e-02,0.00488125
-6.0200e-02,0.0045875
-6.0192e-02,0.00428437
-6.0184e-02,0.004475
-6.0176e-02,0.00405
-6.0168e-02,0.00392812
-6.0160e-02,0.00354062
-6.0152e-02,0.00441562
-6.0144e-02,0.00475937
-6.0136e-02,0.00447812
-6.0128e-02,0.00549687
-6.0120e-02,0.00523437
-6.0112e-02,0.00488125
-6.0104e-02,0.00465625
-6.0096e-02,0.00420937
-6.0088e-02,0.00478125
-6.0080e-02,0.00580625
-6.0072e-02,0.00518437
-6.0064e-02,0.00524062
-6.0056e-02,0.00539375
-6.0048e-02,0.00534375
-6.0040e-02,0.004375
-6.0032e-02,0.00486562
-6.0024e-02,0.0051
-6.0016e-02,0.0057625
-6.0008e-02,0.00450312
-6.0000e-02,0.00490937
-5.9992e-02,0.00508125
-5.9984e-02,0.0046875
-5.9976e-02,0.00505937
-5.9968e-02,0.00515
-5.9960e-02,0.00494375
-5.9952e-02,0.00514062
-5.9944e-02,0.00485312
-5.9936e-02,0.00524375
-5.9928e-02,0.00514687
-5.9920e-02,0.00460937
-5.9912e-02,0.0040375
-5.9904e-02,0.00505937
-5.9896e-02,0.005025
-5.9888e-02,0.00539062
-5.9880e-02,0.00520312
-5.9872e-02,0.00514062
-5.9864e-02,0.00535312
-5.9856e-02,0.005375
-5.9848e-02,0.00618437
-5.9840e-02,0.0056875
-5.9832e-02,0.00521562
-5.9824e-02,0.00608125
-5.9816e-02,0.006125
-5.9808e-02,0.00518125
-5.9800e-02,0.00540625
-5.9792e-02,0.00549687
-5.9784e-02,0.00481562
-5.9776e-02,0.00513125
-5.9768e-02,0.00522187
-5.9760e-02,0.00455625
-5.9752e-02,0.00441875
-5.9744e-02,0.0050375
-5.9736e-02,0.00631562
-5.9728e-02,0.00588125
-5.9720e-02,0.0047125
-5.9712e-02,0.004725
-5.9704e-02,0.00457812
-5.9696e-02,0.00563125
-5.9688e-02,0.0049125
-5.9680e-02,0.00507187
-5.9672e-02,0.004875
-5.9664e-02,0.00486875
-5.9656e-02,0.00465312
-5.9648e-02,0.00490312
-5.9640e-02,0.00512187
-5.9632e-02,0.00567812
-5.9624e-02,0.00578125
-5.9616e-02,0.00525937
-5.9608e-02,0.00425
-5.9600e-02,0.00418437
-5.9592e-02,0.00584687
-5.9584e-02,0.00565937
-5.9576e-02,0.00422187
-5.9568e-02,0.00469375
-5.9560e-02,0.004675
-5.9552e-02,0.006
-5.9544e-02,0.005325
-5.9536e-02,0.00579687
-5.9528e-02,0.00485312
-5.9520e-02,0.00553125
-5.9512e-02,0.00485625
-5.9504e-02,0.00464687
-5.9496e-02,0.00531562
-5.9488e-02,0.00520312
-5.9480e-02,0.00518125
-5.9472e-02,0.00441562
-5.9464e-02,0.00444375
-5.9456e-02,0.004475
-5.9448e-02,0.00371875
-5.9440e-02,0.00407812
-5.9432e-02,0.00450312
-5.9424e-02,0.00507812
-5.9416e-02,0.00448437
-5.9408e-02,0.0052875
-5.9400e-02,0.00530625
-5.9392e-02,0.00494375
-5.9384e-02,0.00474062
-5.9376e-02,0.0045375
-5.9368e-02,0.00469062
-5.9360e-02,0.00437812
-5.9352e-02,0.00472812
-5.9344e-02,0.00495
-5.9336e-02,0.00485312
-5.9328e-02,0.00508437
-5.9320e-02,0.0045
-5.9312e-02,0.00538125
-5.9304e-02,0.005475
-5.9296e-02,0.005275
-5.9288e-02,0.00495937
-5.9280e-02,0.00506562
-5.9272e-02,0.00455
-5.9264e-02,0.00484687
-5.9256e-02,0.00529062
-5.9248e-02,0.00439687
-5.9240e-02,0.00509687
-5.9232e-02,0.0049625
-5.9224e-02,0.00530937
-5.9216e-02,0.00530937
-5.9208e-02,0.00511875
-5.9200e-02,0.0051375
-5.9192e-02,0.005375
-5.9184e-02,0.00467812
-5.9176e-02,0.00467812
-5.9168e-02,0.004625
-5.9160e-02,0.00558437
-5.9152e-02,0.00545312
-5.9144e-02,0.00468437
-5.9136e-02,0.00408437
-5.9128e-02,0.00516875
-5.9120e-02,0.00461562
-5.9112e-02,0.00493125
-5.9104e-02,0.0053125
-5.9096e-02,0.0049875
-5.9088e-02,0.0053625
-5.9080e-02,0.00499062
-5.9072e-02,0.0053125
-5.9064e-02,0.005125
-5.9056e-02,0.00460312
-5.9048e-02,0.00579687
-5.9040e-02,0.00511875
-5.9032e-02,0.00499375
-5.9024e-02,0.00528125
-5.9016e-02,0.00539375
-5.9008e-02,0.00379687
-5.9000e-02,0.0043875
-5.8992e-02,0.00444375
-5.8984e-02,0.00478125
-5.8976e-02,0.00503125
-5.8968e-02,0.00494062
-5.8960e-02,0.00610937
-5.8952e-02,0.00524687
-5.8944e-02,0.0044875
-5.8936e-02,0.0041875
-5.8928e-02,0.00487187
-5.8920e-02,0.00450937
-5.8912e-02,0.00414375
-5.8904e-02,0.0051
-5.8896e-02,0.003475
-5.8888e-02,0.00358437
-5.8880e-02,0.0042375
-5.8872e-02,0.00495625
-5.8864e-02,0.00473437
-5.8856e-02,0.00591875
-5.8848e-02,0.0053375
-5.8840e-02,0.00514687
-5.8832e-02,0.00545937
-5.8824e-02,0.00509062
-5.8816e-02,0.004225
-5.8808e-02,0.00391562
-5.8800e-02,0.00542187
-5.8792e-02,0.00501875
-5.8784e-02,0.00515937
-5.8776e-02,0.00550312
-5.8768e-02,0.00542812
-5.8760e-02,0.00607812
-5.8752e-02,0.00484375
-5.8744e-02,0.00437812
-5.8736e-02,0.00419375
-5.8728e-02,0.00407812
-5.8720e-02,0.00405
-5.8712e-02,0.00473437
-5.8704e-02,0.00475
-5.8696e-02,0.0047375
-5.8688e-02,0.0052125
-5.8680e-02,0.00525625
-5.8672e-02,0.00490312
-5.8664e-02,0.0044625
-5.8656e-02,0.00460937
-5.8648e-02,0.00508437
-5.8640e-02,0.00485625
-5.8632e-02,0.0051625
-5.8624e-02,0.00396875
-5.8616e-02,0.00500625
-5.8608e-02,0.00433125
-5.8600e-02,0.00492187
-5.8592e-02,0.00466875
-5.8584e-02,0.00508125
-5.8576e-02,0.0052375
-5.8568e-02,0.00472187
-5.8560e-02,0.004075
-5.8552e-02,0.00454062
-5.8544e-02,0.00504687
-5.8536e-02,0.00501875
-5.8528e-02,0.00637812
-5.8520e-02,0.00513125
-5.8512e-02,0.00515937
-5.8504e-02,0.00556562
-5.8496e-02,0.00410937
-5.8488e-02,0.00381562
-5.8480e-02,0.00465937
-5.8472e-02,0.00481562
-5.8464e-02,0.00471562
-5.8456e-02,0.00446875
-5.8448e-02,0.00441875
-5.8440e-02,0.00455
-5.8432e-02,0.004425
-5.8424e-02,0.00434687
-5.8416e-02,0.00419687
-5.8408e-02,0.00434375
-5.8400e-02,0.00489375
-5.8392e-02,0.00497187
-5.8384e-02,0.00499375
-5.8376e-02,0.00433125
-5.8368e-02,0.00439375
-5.8360e-02,0.004975
-5.8352e-02,0.005675
-5.8344e-02,0.00509375
-5.8336e-02,0.0056
-5.8328e-02,0.00522812
-5.8320e-02,0.0056
-5.8312e-02,0.004825
-5.8304e-02,0.00495937
-5.8296e-02,0.0043625
-5.8288e-02,0.0045
-5.8280e-02,0.00480312
-5.8272e-02,0.00483125
-5.8264e-02,0.00496562
-5.8256e-02,0.0051
-5.8248e-02,0.00545
-5.8240e-02,0.00511562
-5.8232e-02,0.00424375
-5.8224e-02,0.0051625
-5.8216e-02,0.005225
-5.8208e-02,0.004675
-5.8200e-02,0.00511562
-5.8192e-02,0.00460312
-5.8184e-02,0.0043375
-5.8176e-02,0.00431562
-5.8168e-02,0.00379062
-5.8160e-02,0.00515625
-5.8152e-02,0.00522812
-5.8144e-02,0.00430937
-5.8136e-02,0.00431562
-5.8128e-02,0.00500312
-5.8120e-02,0.0048
-5.8112e-02,0.00470312
-5.8104e-02,0.00403437
-5.8096e-02,0.0043
-5.8088e-02,0.00450312
-5.8080e-02,0.00518437
-5.8072e-02,0.00500937
-5.8064e-02,0.00514375
-5.8056e-02,0.00457187
-5.8048e-02,0.00465625
-5.8040e-02,0.00521562
-5.8032e-02,0.00453125
-5.8024e-02,0.00455937
-5.8016e-02,0.0049625
-5.8008e-02,0.00525312
-5.8000e-02,0.00520312
-5.7992e-02,0.00478437
-5.7984e-02,0.00417812
-5.7976e-02,0.00495625
-5.7968e-02,0.00491562
-5.7960e-02,0.0047125
-5.7952e-02,0.00482187
-5.7944e-02,0.00568437
-5.7936e-02,0.00580937
-5.7928e-02,0.00465937
-5.7920e-02,0.00494687
-5.7912e-02,0.005625
-5.7904e-02,0.00535937
-5.7896e-02,0.00457812
-5.7888e-02,0.0054625
-5.7880e-02,0.00571875
-5.7872e-02,0.00485312
-5.7864e-02,0.004825
-5.7856e-02,0.00379062
-5.7848e-02,0.00460625
-5.7840e-02,0.00439375
-5.7832e-02,0.00442187
-5.7824e-02,0.00436562
-5.7816e-02,0.00406875
-5.7808e-02,0.00491562
-5.7800e-02,0.004475
-5.7792e-02,0.00450312
-5.7784e-02,0.00467812
-5.7776e-02,0.0044125
-5.7768e-02,0.00514375
-5.7760e-02,0.0045875
-5.7752e-02,0.00422812
-5.7744e-02,0.00461875
-5.7736e-02,0.00497187
-5.7728e-02,0.00422812
-5.7720e-02,0.0048875
-5.7712e-02,0.00455625
-5.7704e-02,0.00529687
-5.7696e-02,0.00495312
-5.7688e-02,0.00469062
-5.7680e-02,0.004675
-5.7672e-02,0.00435625
-5.7664e-02,0.00463125
-5.7656e-02,0.00397812
-5.7648e-02,0.00436875
-5.7640e-02,0.00398437
-5.7632e-02,0.00355
-5.7624e-02,0.00391562
-5.7616e-02,0.00390312
-5.7608e-02,0.00388125
